ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Age_Group,Cluster
1.1004876117865905,1.9081515835529774,-0.33867147126015223,-0.6858473431264241,0.038453994691802725,-1.089709144251607,-1.0446273536786579,0.06979400474585487,-0.09630375855987267,0.17236280325279163,-0.5089553936544124,0.037593796090757976,1.0817589723987755,0.4798718970834754,1.4193600096190606,-0.9046742796020828,0.8562427522027893,-0.13520850400706583,0.5330380604639301,-0.44789816622514433,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Elderly,1
-1.0337306626966958,1.4627218536669981,-0.33867147126015223,-0.6858473431264241,-0.5696033922772927,0.7269744705435445,-1.0446273536786579,-1.2614618181016675,0.8778602115956067,-0.6530662206913004,-0.37883271622571596,-0.505363440098669,-0.3366163112766278,-0.2562643452709214,-0.7900078776796415,-0.9046742796020828,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,1.122130158945473,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Elderly,1
-0.36517666325749515,-0.6753408497857016,-0.33867147126015223,-0.6858473431264241,1.4406860179489411,0.7269744705435445,0.7960517936062181,0.9594009764117347,0.4951529376059541,-0.1510509078831976,-0.24871003879701967,0.3478550739132876,-0.5196324769121639,-0.055499915537903996,0.630300049869524,-0.14795781703817845,-0.033542010525378356,0.44763672576625,0.1491616052252884,-0.9712409412820169,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Adult,2
0.9501473365570317,1.1063780697582148,-0.33867147126015223,0.2559248333850595,-0.8369106504566534,0.7269744705435445,-1.0446273536786579,0.17074231358737316,0.21682037470438856,-0.6385850097449128,-0.44389405494006434,-0.4277981206430365,-0.5653865183210477,-0.5239502515816109,-0.6321958857297342,-0.14795781703817845,-0.4784343918894622,-0.7180537337803818,-0.6185913052519951,0.07544460883172811,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
1.5689970001040112,-1.6552862555348558,0.5404177025269523,1.1976970098965432,0.3273292857592733,-1.089709144251607,0.7960517936062181,-0.52958657900066,0.6691107894194325,0.13857331104455387,0.14165799348906968,0.5694702723579518,-0.290862269867744,-0.6577932047369558,-0.27711890384244287,1.3654751080896301,1.3011351335668733,-0.13520850400706583,0.1491616052252884,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Young,2
-1.1156507718523943,-0.22991111989972246,-0.33867147126015223,1.1976970098965432,0.17728271213250946,-1.089709144251607,0.7960517936062181,0.24645354521851187,-1.766299135969266,-0.3151712986089236,-0.639078071083109,-0.5496864797876019,-0.6568946011388157,-0.6577932047369558,-0.5927428877422574,-0.9046742796020828,-0.4784343918894622,-0.13520850400706583,-0.6185913052519951,-0.44789816622514433,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,0
-1.6332508622855892,1.017292123781019,0.5404177025269523,0.2559248333850595,-1.1854079174964276,0.7269744705435445,-1.0446273536786579,0.9278546298987603,0.5647360783313454,-0.5999684472212126,-0.44389405494006434,-0.46104040040973626,-0.47387843550327985,-0.3231858218485937,0.15686407401980224,0.6087586455257259,-0.033542010525378356,-0.7180537337803818,-0.6185913052519951,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
1.5229744668704728,-0.0517392279453308,-0.33867147126015223,2.139469186408027,0.09714631407410147,-1.089709144251607,0.7960517936062181,-1.0911115469316055,-0.47901103254952526,-0.38757735334086146,0.011535316060373285,0.2481282346131889,-0.3366163112766278,0.6137148502388201,-0.11930691189253546,-0.14795781703817845,0.41135037083870546,-0.13520850400706583,-0.2347148500133534,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,2
-0.3863470285449228,0.9282061778038233,-0.33867147126015223,-0.6858473431264241,0.3581938845474304,0.7269744705435445,-1.0446273536786579,-1.3813379348509705,0.7386939301448239,-0.4889458299655745,-0.1836487000826714,-0.19510216227613927,0.25818622703886385,0.14526451419511324,-0.474383893779827,-0.9046742796020828,-0.033542010525378356,-0.7180537337803818,-0.2347148500133534,0.07544460883172811,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
-1.034344296473143,0.30460455596345254,0.5404177025269523,-0.6858473431264241,-0.9241744157050975,0.7269744705435445,0.7960517936062181,1.5272352136452751,-0.6181773140003082,-0.6096225878521376,-0.639078071083109,-0.6383325591654676,-0.6568946011388157,-0.6577932047369558,-0.8294608756671182,-0.14795781703817845,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,0.07544460883172811,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,0
1.1759645662895934,-0.5862549038085058,-0.33867147126015223,-0.6858473431264241,-1.2179458981465932,-1.089709144251607,-1.0446273536786579,0.2779998917314863,0.8082770708702153,-0.5468706737511249,-0.44389405494006434,-0.15077912258720658,0.21243218562997981,0.7475578033941651,0.7881120418194313,-0.9046742796020828,-0.033542010525378356,0.44763672576625,-1.002467760490637,1.122130158945473,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,1
0.9403291961338769,-1.56620030955766,-0.33867147126015223,1.1976970098965432,0.086238343418046,0.7269744705435445,0.7960517936062181,-0.37816411573838254,-0.02672061783448128,-0.25724645482337316,0.46696468706081085,0.4032588735244537,0.02941601999444395,-0.2562643452709214,-0.27711890384244287,2.8789080332174386,0.41135037083870546,-0.13520850400706583,0.1491616052252884,1.122130158945473,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Adult,2
0.6313645896927225,0.7500342858494317,-0.33867147126015223,-0.6858473431264241,-0.5597490324232426,0.7269744705435445,-1.0446273536786579,-0.7251739273811016,-1.627132854518483,-0.5468706737511249,-0.11858736136832312,-0.5386057198653686,-0.290862269867744,-0.12242139211557646,-0.39547789780487325,-0.9046742796020828,-0.4784343918894622,-0.7180537337803818,-0.2347148500133534,-0.44789816622514433,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
1.4128272039982044,-0.5862549038085058,1.419506876314057,-1.6276195196379077,0.41701015814172987,-1.089709144251607,0.7960517936062181,-1.1605135092601493,-1.4531750027050045,0.148227451675479,0.532026025775159,0.2259667147687224,0.6242185583099357,-0.2562643452709214,0.07795807804484854,0.6087586455257259,-0.033542010525378356,0.44763672576625,0.9169145157025719,-1.4945837163388893,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,2
-0.44280133597806326,-1.7443722015120517,1.419506876314057,1.1976970098965432,0.6251292800907893,-1.089709144251607,0.7960517936062181,-0.9775446994848973,-0.09630375855987267,0.2206335064074169,-0.5089553936544124,-0.35023280118740413,-0.5196324769121639,-0.5239502515816109,0.7092060458444778,-0.14795781703817845,-0.033542010525378356,0.44763672576625,0.1491616052252884,-0.9712409412820169,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Young,2
-1.4531493488983425,-1.6552862555348558,0.5404177025269523,1.1976970098965432,-0.7916053859704227,0.7269744705435445,0.7960517936062181,-0.9459983529719229,0.32119508579247563,-0.6627203613222254,-0.639078071083109,-0.6494133190877008,-0.5653865183210477,-0.6577932047369558,-0.8294608756671182,-0.9046742796020828,-0.9233267732535461,-0.7180537337803818,-1.002467760490637,-0.44789816622514433,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Young,0
1.4585429203435192,0.8391202318266275,-0.33867147126015223,0.2559248333850595,0.3483395246933802,-1.089709144251607,0.7960517936062181,-1.1983691250757187,-0.2702616103733511,-0.6241037987985253,-0.639078071083109,-0.6383325591654676,-0.6568946011388157,-0.6577932047369558,-0.7111018817046878,-0.9046742796020828,-0.9233267732535461,-0.7180537337803818,-1.002467760490637,0.07544460883172811,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,0
-0.6449936653174085,0.03734671803186504,-0.33867147126015223,1.1976970098965432,-0.23988518835561418,0.7269744705435445,0.7960517936062181,-0.9270705450641382,-1.1052592990780477,-0.6337579394294504,-0.639078071083109,-0.6272517992432344,-0.6568946011388157,-0.6577932047369558,-0.8294608756671182,-0.9046742796020828,-0.9233267732535461,-0.7180537337803818,-1.002467760490637,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,0
-0.644686848429185,-0.14082517392252664,1.419506876314057,-0.6858473431264241,-0.2248247515975375,0.7269744705435445,0.7960517936062181,1.2685551722388846,0.2516119450670843,-0.5372165331201998,-0.639078071083109,-0.616171039321001,-0.6568946011388157,-0.6577932047369558,-0.8294608756671182,-0.14795781703817845,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,0
-1.410808618323487,0.03734671803186504,1.419506876314057,1.1976970098965432,1.3847206912306562,-1.089709144251607,0.7960517936062181,-1.6526365148625508,-0.8269267361764823,0.2737312798775047,-0.3137713775113678,-0.18402140235390604,-0.6568946011388157,0.011421561039768465,-0.07985391390505873,-0.9046742796020828,0.8562427522027893,-0.13520850400706583,0.1491616052252884,-0.44789816622514433,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,2
0.5344104530140683,1.017292123781019,0.5404177025269523,-0.6858473431264241,-0.3167987769020058,0.7269744705435445,-1.0446273536786579,-1.520141859508058,0.18202880434169288,-0.5710060253284376,-0.24871003879701967,-0.39455584087633705,-0.3823703526855118,-0.6577932047369558,-0.8689138736545952,-0.14795781703817845,-0.4784343918894622,-0.7180537337803818,-0.6185913052519951,1.122130158945473,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
0.7767957947107038,-0.14082517392252664,-0.33867147126015223,-0.6858473431264241,0.5712091978705148,0.7269744705435445,0.7960517936062181,-1.6841828613755254,-1.4183834323423088,-0.12691555630588505,-0.639078071083109,-0.4277981206430365,-0.06209206282332398,-0.6577932047369558,0.3146760659697095,0.6087586455257259,0.41135037083870546,-0.13520850400706583,-0.6185913052519951,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,2
-1.370615605966197,0.03734671803186504,-0.33867147126015223,-0.6858473431264241,-1.7855942120034831,0.7269744705435445,0.7960517936062181,0.8899990140831909,-0.09630375855987267,-0.6482391503758379,-0.37883271622571596,-0.4832019202542027,-0.19935418704997593,-0.5239502515816109,-0.5927428877422574,1.3654751080896301,-0.033542010525378356,-0.7180537337803818,-0.6185913052519951,1.122130158945473,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,0
1.4158953728804402,-0.3189970658769183,1.419506876314057,1.1976970098965432,0.3347665384793111,0.7269744705435445,0.7960517936062181,0.07610327404844977,-0.4094278918241339,-0.4213668455490992,-0.639078071083109,-0.5496864797876019,-0.6568946011388157,-0.6577932047369558,-0.5532898897547804,-0.14795781703817845,-0.4784343918894622,-0.7180537337803818,-0.2347148500133534,-0.44789816622514433,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,0
-0.11481408246704637,-1.2098565256488767,0.5404177025269523,1.1976970098965432,0.776725281367561,0.7269744705435445,0.7960517936062181,-0.7377924659862914,1.190984344859868,0.008242412527065666,0.20671933220341795,-0.16185988250943983,0.12092410281221187,-0.5239502515816109,-0.7111018817046878,2.8789080332174386,0.41135037083870546,0.44763672576625,-0.2347148500133534,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Adult,2
-0.15470027793611296,-1.6552862555348558,0.5404177025269523,-0.6858473431264241,-0.9061390778590059,-1.089709144251607,-1.0446273536786579,-0.08793772781901744,0.21682037470438856,-0.5130811815428871,0.14165799348906968,-0.4167173607208033,-0.290862269867744,0.07834303761744092,1.1826420216941995,-0.9046742796020828,-0.4784343918894622,-0.13520850400706583,-0.6185913052519951,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Young,1
0.039514812309418994,1.1954640157354108,-0.33867147126015223,1.1976970098965432,-0.16222787453721896,0.7269744705435445,-1.0446273536786579,-1.4570491664821092,0.4603613672432585,-0.4696375487037245,-0.639078071083109,-0.5940095194765346,-0.6568946011388157,-0.6577932047369558,-0.7900078776796415,-0.14795781703817845,-0.4784343918894622,-0.7180537337803818,-0.6185913052519951,0.07544460883172811,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
-0.44433542041918117,-0.942598687717289,-0.33867147126015223,1.1976970098965432,-1.1062631531340246,-1.089709144251607,-1.0446273536786579,0.5177521252300923,1.5041084781241292,-0.6530662206913004,-0.05352602265397499,-0.5718479996320683,-0.5653865183210477,-0.3231858218485937,-0.000947917930105035,-0.9046742796020828,-0.9233267732535461,-0.13520850400706583,-0.6185913052519951,-0.9712409412820169,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Adult,1
0.24446849364277656,0.6609483398722358,-0.33867147126015223,1.1976970098965432,-0.5511342146891988,0.7269744705435445,-1.0446273536786579,1.6218742531841985,-1.4531750027050045,-0.6337579394294504,-0.24871003879701967,-0.6494133190877008,-0.1536001456410919,-0.5239502515816109,-0.2376659058549659,-0.9046742796020828,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,-0.9712409412820169,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
-0.11512089935526996,-0.0517392279453308,-0.33867147126015223,-1.6276195196379077,-1.1255380331001228,0.7269744705435445,-1.0446273536786579,1.2243902871207202,1.0170264930463895,-0.6144496581676001,0.14165799348906968,-0.4721211603319695,-0.3366163112766278,-0.5908717281592832,-0.35602489981739655,-0.9046742796020828,-0.4784343918894622,-0.7180537337803818,-0.6185913052519951,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,1
0.5574217196308375,-0.0517392279453308,0.5404177025269523,-0.6858473431264241,0.006101945359638011,0.7269744705435445,0.7960517936062181,0.44204089359895354,-1.070467728715352,-0.5999684472212126,-0.639078071083109,-0.5718479996320683,-0.6568946011388157,-0.6577932047369558,-0.7900078776796415,-0.14795781703817845,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,1.122130158945473,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,0
-0.6413118626587254,1.017292123781019,-0.33867147126015223,1.1976970098965432,-0.6806043891238579,0.7269744705435445,-1.0446273536786579,0.18967012149515783,0.21682037470438856,-0.5420436034356623,-0.44389405494006434,-0.3280712813429379,-0.5653865183210477,-0.12242139211557646,-0.7111018817046878,0.6087586455257259,-0.033542010525378356,-0.7180537337803818,-0.2347148500133534,1.122130158945473,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
1.4266339639682657,-0.7644267957628974,-0.33867147126015223,0.2559248333850595,-0.7430773119721759,-1.089709144251607,0.7960517936062181,0.5808448182560412,-0.8269267361764823,-0.5179082518583495,-0.639078071083109,-0.6494133190877008,-0.6568946011388157,-0.6577932047369558,-0.7111018817046878,-0.9046742796020828,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Adult,0
-1.365399718866396,-0.3189970658769183,0.5404177025269523,1.1976970098965432,0.4677694079559882,0.7269744705435445,0.7960517936062181,1.1423697861869866,0.9126517819583023,-0.30551715797799844,-0.44389405494006434,-0.3834750809541038,-0.47387843550327985,-0.5239502515816109,-0.31657190182991957,1.3654751080896301,-0.033542010525378356,-0.13520850400706583,-0.6185913052519951,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,0
0.4923765393274367,0.30460455596345254,-0.33867147126015223,2.139469186408027,0.022215992919720026,-1.089709144251607,0.7960517936062181,-0.5485143869084447,1.6780663299376075,-0.42619391586456173,-0.639078071083109,-0.6050902793987678,-0.5653865183210477,-0.6577932047369558,-0.7111018817046878,-0.14795781703817845,-0.9233267732535461,-0.13520850400706583,-0.6185913052519951,-0.44789816622514433,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,0
0.8743635651658052,-1.2098565256488767,-0.33867147126015223,-1.6276195196379077,-0.986709315659416,2.5436580853386963,0.7960517936062181,-0.5422051176058498,0.35598665615517133,-0.6675474316376879,-0.5740167323687606,-0.5275249599431354,-0.5196324769121639,-0.3231858218485937,-0.8294608756671182,-0.9046742796020828,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Adult,0
-0.9726741019402018,0.4827764479178442,-1.217760645047257,-0.6858473431264241,-0.6984537956519487,-1.089709144251607,0.7960517936062181,1.2243902871207202,-0.9660930176272651,-0.6530662206913004,-0.37883271622571596,-0.616171039321001,0.02941601999444395,-0.5239502515816109,-0.43493089579235,-0.14795781703817845,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,0
0.7065347273075019,-0.0517392279453308,0.5404177025269523,0.2559248333850595,-0.9416519595971866,-1.089709144251607,-1.0446273536786579,0.42942235499376374,0.8082770708702153,-0.20414868135328537,0.20671933220341795,0.17056291515755648,0.25818622703886385,0.5467933736611478,0.7092060458444778,-0.14795781703817845,-0.033542010525378356,-0.13520850400706583,0.5330380604639301,0.07544460883172811,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,1
-0.3191541300239568,-2.278887877375227,0.5404177025269523,2.139469186408027,0.18193099508253313,-1.089709144251607,-1.0446273536786579,0.3095462382444608,1.3649421966733466,0.0903026078899287,0.9874553967755967,-0.0842945630538074,0.07517006140332798,-0.6577932047369558,-0.474383893779827,-0.9046742796020828,-0.033542010525378356,-0.13520850400706583,0.9169145157025719,-1.4945837163388893,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Young,2
0.3236272508044626,0.30460455596345254,-1.217760645047257,-0.6858473431264241,-1.4312091198936787,0.7269744705435445,-1.0446273536786579,-0.46649388597471103,-0.3398447510987425,-0.6820286425840756,-0.11858736136832312,-0.6604940790099337,-0.47387843550327985,-0.18934286869324876,-0.27711890384244287,-0.9046742796020828,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,1.122130158945473,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
0.18249148222161155,-0.22991111989972246,-0.33867147126015223,-0.6858473431264241,-1.2083394467165445,2.5436580853386963,0.7960517936062181,1.483070328527111,-0.7921351658137865,-0.5710060253284376,-0.639078071083109,-0.5829287595543013,-0.5653865183210477,-0.6577932047369558,-0.7900078776796415,-0.14795781703817845,-0.4784343918894622,-0.7180537337803818,-0.6185913052519951,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,0
-0.780606729912235,0.3936905019406484,-0.33867147126015223,-0.6858473431264241,0.2334339701687953,0.7269744705435445,0.7960517936062181,1.1991532099103408,1.295359055947955,0.3461373346094425,0.20671933220341795,0.2924512743021217,0.12092410281221187,0.4798718970834754,0.07795807804484854,2.1221915706535346,1.3011351335668733,0.44763672576625,0.1491616052252884,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,2
1.0204084039602337,-0.40808301185411405,0.5404177025269523,0.2559248333850595,-0.3891880367103743,2.5436580853386963,0.7960517936062181,-1.1163486241419849,1.5041084781241292,-0.5613518846975124,-0.639078071083109,-0.616171039321001,-0.6568946011388157,-0.6577932047369558,-0.7505548796921645,-0.14795781703817845,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,1.122130158945473,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,0
0.9274428868284861,0.7500342858494317,-0.33867147126015223,2.139469186408027,0.7493933776214219,0.7269744705435445,0.7960517936062181,0.26538135312629657,-0.6877604547256995,-0.6675474316376879,-0.24871003879701967,-0.5607672397098351,-0.3823703526855118,-0.3231858218485937,-0.474383893779827,-0.9046742796020828,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,-0.9712409412820169,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,0
-0.8729586132675353,-0.7644267957628974,1.419506876314057,-0.6858473431264241,0.7676146467855146,-1.089709144251607,0.7960517936062181,-0.4917309631850906,-0.9660930176272651,1.0074459678278087,-0.639078071083109,-0.3723943210318706,-0.19935418704997593,-0.6577932047369558,-0.27711890384244287,0.6087586455257259,1.3011351335668733,-0.13520850400706583,0.9169145157025719,0.07544460883172811,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Adult,2
0.4030928248543722,0.12643266400906086,-0.33867147126015223,0.2559248333850595,-0.6469508205656865,-1.089709144251607,-1.0446273536786579,-0.18257676735794084,1.4345253373987379,-0.6096225878521376,-0.11858736136832312,-0.5386057198653686,-0.1536001456410919,0.34602894392813044,0.39358206194466316,-0.9046742796020828,-0.4784343918894622,-0.13520850400706583,-1.002467760490637,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,1
-0.6094029062834723,0.57186239389504,-0.33867147126015223,-0.6858473431264241,-1.763034545419368,0.7269744705435445,-1.0446273536786579,0.46096870150673824,1.4693169077614334,-0.6434120800603754,-0.5089553936544124,-0.505363440098669,-0.5653865183210477,-0.5908717281592832,-0.6321958857297342,-0.14795781703817845,-0.4784343918894622,-0.7180537337803818,-0.6185913052519951,0.07544460883172811,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
-0.6621754110579295,0.6609483398722358,1.419506876314057,-1.6276195196379077,-0.47000618293478574,0.7269744705435445,0.7960517936062181,-1.0784930083264157,1.5041084781241292,-0.5999684472212126,0.532026025775159,-0.30590976149847143,0.44120239267439976,-0.5908717281592832,-0.5532898897547804,0.6087586455257259,-0.033542010525378356,-0.7180537337803818,-0.6185913052519951,1.6454729340023457,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,0
-0.17310929122952834,0.6609483398722358,-0.33867147126015223,0.2559248333850595,-0.8243912750445899,0.7269744705435445,-1.0446273536786579,0.34740185406003016,0.8778602115956067,-0.49377290028103704,-0.3137713775113678,0.7578431910359164,-0.19935418704997593,-0.4570287750039386,-0.7505548796921645,0.6087586455257259,0.41135037083870546,-0.13520850400706583,-0.2347148500133534,1.6454729340023457,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Senior,1
0.8694544949542278,-0.6753408497857016,-0.33867147126015223,-1.6276195196379077,0.2498579032588789,2.5436580853386963,0.7960517936062181,-0.6620812343551526,-1.6619244248811786,-0.6241037987985253,-0.639078071083109,-0.6604940790099337,-0.6568946011388157,-0.6577932047369558,-0.8294608756671182,-0.9046742796020828,-0.9233267732535461,-0.7180537337803818,-1.002467760490637,0.5987873838886006,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Adult,0
-0.6907093816627233,0.03734671803186504,0.5404177025269523,-1.6276195196379077,0.8188077363417753,0.7269744705435445,-1.0446273536786579,-0.2330509217787,-1.4531750027050045,-0.0882989937821848,-0.24871003879701967,0.13732063539085687,-0.290862269867744,-0.390107298426266,-0.11930691189253546,-0.9046742796020828,-0.033542010525378356,-0.13520850400706583,0.5330380604639301,-0.9712409412820169,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Middle-Aged,1
0.3377408276627477,1.3736359076898024,-0.33867147126015223,1.1976970098965432,-0.8036909216404845,0.7269744705435445,-1.0446273536786579,1.3316478652648334,-0.44421946218682956,-0.6144496581676001,-0.639078071083109,-0.4832019202542027,-0.3823703526855118,-0.4570287750039386,-0.6321958857297342,-0.14795781703817845,-0.9233267732535461,-0.7180537337803818,-0.6185913052519951,1.6454729340023457,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Elderly,1
-0.7210842535968587,-1.2989424716260725,-0.33867147126015223,-1.6276195196379077,0.45617968913392926,-1.089709144251607,0.7960517936062181,-1.4255028199691346,-1.4531750027050045,0.36544561587129265,-0.44389405494006434,0.4365011532911533,0.5327104754921677,-0.6577932047369558,-0.19821290786748916,-0.14795781703817845,1.7460275149309572,-0.13520850400706583,0.1491616052252884,1.122130158945473,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,Adult,2
